2011,tt1464540,I Am Number Four,none,notalk,FAIL,50000000,55100437,145982797,51784539,57067015,151193038,1,201083234,208260053
2011,tt1253864,Immortals,none,men,FAIL,75000000,83504017,211562435,77676809,86484341,219113265,1,295066452,305597606
2011,tt1637688,In Time,none,notalk,FAIL,35000000,37553932,170064664,36249178,38894261,176134406,1,207618596,215028667
2011,tt1606618,Iris,none,ok,PASS,5500000,5580479,15155021,5696299,5779651,15695916,1,20735500,21475567
2011,tt1410063,Jin ling shi san chai,none,ok,PASS,100000000,311434,93721434,103569079,322549,97066426,1,94032868,97388975
2011,tt1634122,Johnny English Reborn,none,dubious,FAIL,45000000,8305970,164539660,46606085,8602417,170412210,1,172845630,179014627
2011,tt1640484,Jumping the Broom,none,ok,PASS,7000000,37295394,38158601,7249836,38626496,39520511,1,75453995,78147007
2011,tt1564367,Just Go with It,none,dubious,FAIL,80000000,103028109,214974953,82855263,106705263,222647578,1,318003062,329352841
2011,tt1788391,Kill List,none,dubious,FAIL,800000,29063,462206,828553,30100,478703,1,491269,508803
2011,tt1448755,Killer Elite,none,nowomen,FAIL,70000000,25124986,57777106,72498355,26021717,59839216,1,82902092,85860933
2011,tt1302011,Kung Fu Panda 2,none,ok,PASS,150000000,165249063,664837547,155353618,171146932,688566122,1,830086610,859713054
2011,tt1508675,Le Havre,none,dubious,FAIL,5500000,611709,13480196,5696299,633541,13961315,1,14091905,14594856
2011,tt1758692,Like Crazy,disagree,ok,PASS,250000,3395391,3731489,258923,3516575,3864669,1,7126880,7381244
2011,tt1219289,Limitless,none,notalk,FAIL,27000000,79249455,169739455,27963651,82077930,175797590,1,248988910,257875520
2011,tt0466893,Margaret,none,ok,PASS,14000000,47185,47185,14499671,48869,48869,1,94370,97738
2011,tt1615147,Margin Call,disagree,notalk,FAIL,3400000,5353586,17872206,3521349,5544660,18510079,1,23225792,24054739
2011,tt1305591,Mars Needs Moms,none,dubious,FAIL,150000000,21392758,39549758,155353618,22156282,40961320,1,60942516,63117602
2011,tt1441326,Martha Marcy May Marlene,none,ok,PASS,1000000,2981038,3531038,1035691,3087434,3657064,1,6512076,6744498
2011,tt1527186,Melancholia,none,ok,PASS,9400000,3030848,18044073,9735493,3139021,18688080,1,21074921,21827101
2011,tt1605783,Midnight in Paris,none,ok,PASS,30000000,56816662,154816662,31070724,58844493,160342190,1,211633324,219186683
2011,tt1229238,Mission: Impossible - Ghost Protocol,disagree,notalk,FAIL,145000000,209397903,694713230,150175164,216871479,719508092,1,904111133,936379571
2011,tt1210166,Moneyball,none,notalk,FAIL,50000000,75605492,111174374,51784539,78303911,115142275,1,186779866,193446186
2011,tt1396218,Mr. Popper's Penguins,none,notalk,FAIL,55000000,68224452,189624452,56962993,70659436,196392298,1,257848904,267051734
2011,tt1598822,New Year's Eve,none,ok,PASS,26000000,54544638,143663899,26927960,56491379,148791377,1,198208537,205282756
2011,tt1411238,No Strings Attached,none,ok,PASS,25000000,70662220,149228078,25892270,73184210,154554145,1,219890298,227738355
2011,tt1720182,October Baby,none,ok,PASS,1000000,5355847,5355847,1035691,5547001,5547001,1,10711694,11094002
2011,tt1637706,Our Idiot Brother,none,ok,PASS,5000000,24814830,25861249,5178454,25700491,26784257,1,50676079,52484748
2011,tt1778304,Paranormal Activity 3,none,ok,PASS,5000000,104028807,207039844,5178454,107741677,214429259,1,311068651,322170936
2011,tt1092026,Paul,none,ok,PASS,40000000,37412945,100179814,41427631,38748242,103755310,1,137592759,142503552
2011,tt1298650,Pirates of the Caribbean: On Stranger Tides,none,notalk,FAIL,250000000,241063875,1043663875,258922697,249667634,1080913060,1,1284727750,1330580694
2011,tt0822847,Priest,disagree,notalk,FAIL,60000000,29136626,84154026,62141447,30176535,87157549,1,113290652,117334084
2011,tt0448694,Puss in Boots,none,notalk,FAIL,130000000,149260504,554987477,134639802,154587729,574795417,1,704247981,729383146
2011,tt1192628,Rango,disagree,notalk,FAIL,135000000,123257581,245504574,139818256,127656741,254266825,1,368762155,381923566
2011,tt0433035,Real Steel,none,notalk,FAIL,110000000,85463309,293237309,113925987,88513562,303703179,1,378700618,392216741
2011,tt1486185,Red Riding Hood,none,ok,PASS,42000000,37662162,90300442,43499013,39006354,93523336,1,127962604,132529690
2011,tt0873886,Red State,none,ok,PASS,4000000,1065429,1065429,4142763,1103455,1103455,1,2130858,2206910
2011,tt1498569,Restless,none,ok,PASS,8000000,163753,2818394,8285526,169597,2918985,1,2982147,3088582
2011,tt1436562,Rio,none,notalk,FAIL,90000000,143619809,487519809,93212171,148745713,504919774,1,631139618,653665487
2011,tt1318514,Rise of the Planet of the Apes,none,notalk,FAIL,93000000,176760185,482860185,96319243,183068895,500093845,1,659620370,683162740
2011,tt1723811,Shame,none,notalk,FAIL,6500000,4002293,10781688,6731990,4145138,11166495,1,14783981,15311633
2011,tt1541995,Snow Flower and the Secret Fan,none,ok,PASS,6000000,1348205,11348205,6214145,1396324,11753231,1,12696410,13149555
2011,tt1596346,Soul Surfer,none,ok,PASS,18000000,43853424,47158652,18642434,45418587,48841781,1,91012076,94260368
2011,tt0945513,Source Code,disagree,notalk,FAIL,32000000,54712227,140428499,33142105,56664949,145440503,1,195140726,202105452
2011,tt0999913,Straw Dogs,none,ok,PASS,25000000,10324441,11253821,25892270,10692928,11655479,1,21578262,22348407
2011,tt0978764,Sucker Punch,disagree,ok,PASS,75000000,36392502,89758389,77676809,37691379,92961937,1,126150891,130653316
2011,tt1650062,Super 8,disagree,ok,PASS,50000000,127004179,260095987,51784539,131537058,269379017,1,387100166,400916075
2011,tt1675192,Take Shelter,none,ok,PASS,4750000,1728953,3128953,4919531,1790661,3240628,1,4857906,5031289
2011,tt1385826,The Adjustment Bureau,disagree,dubious,FAIL,50200000,62495645,127793502,51991677,64726164,132354553,1,190289147,197080717
2011,tt0983193,The Adventures of Tintin,none,notalk,FAIL,130000000,77591831,373993951,134639802,80361144,387342089,1,451585782,467703233
2011,tt1655442,The Artist,disagree,notalk,FAIL,16000000,44667095,128256712,16571053,46261299,132834295,1,172923807,179095594
2011,tt1412386,The Best Exotic Marigold Hotel,none,ok,PASS,10000000,46383639,134729347,10356908,48039108,139537943,1,181112986,187577051
2011,tt1259521,The Cabin in the Woods,disagree,dubious,FAIL,30000000,42073277,70768144,31070724,43574905,73293915,1,112841421,116868820
2011,tt1093357,The Darkest Hour,none,ok,PASS,34800000,21443494,62831715,36042039,22208829,65074228,1,84275209,87283057
2011,tt1535616,The Divide,none,ok,PASS,3000000,18000,18000,3107072,18642,18642,1,36000,37284
2011,tt1235170,The Future,none,ok,PASS,1000000,568662,568662,1035691,588958,588958,1,1137324,1177916
2011,tt1568346,The Girl with the Dragon Tattoo,disagree,notalk,FAIL,90000000,102515793,233170238,93212171,106174662,241492267,1,335686031,347666929
2011,tt0990407,The Green Hornet,none,notalk,FAIL,110000000,98780042,227983150,113925987,102305579,236120048,1,326763192,338425627
2011,tt1540133,The Guard,none,notalk,FAIL,6000000,5359774,15944629,6214145,5551069,16513705,1,21304403,22064774
2011,tt1454029,The Help,none,ok,PASS,25000000,169705587,213120004,25892270,175762513,220726425,1,382825591,396488938
2011,tt1007029,The Iron Lady,none,ok,PASS,14000000,29959436,115592104,14499671,31028712,119717677,1,145551540,150746389
2011,tt1189340,The Lincoln Lawyer,none,notalk,FAIL,40000000,58009200,87145086,41427631,60079594,90255363,1,145154286,150334957
2011,tt0472399,The Mechanic,none,nowomen,FAIL,42500000,29121498,76347393,44016858,30160867,79072292,1,105468891,109233159
2011,tt1204342,The Muppets,disagree,notalk,FAIL,45000000,88625922,160971922,46606085,91789051,166717137,1,249597844,258506188
2011,tt1161864,The Rite,disagree,dubious,FAIL,37000000,33047633,96047633,38320559,34227129,99475649,1,129095266,133702778
2011,tt1265990,The Roommate,none,ok,PASS,16000000,37300107,40497461,16571053,38631377,41942847,1,77797568,80574224
2011,tt0472181,The Smurfs,none,ok,PASS,110000000,142614158,563066551,113925987,147704169,583162839,1,705680709,730867008
2011,tt1509767,The Three Musketeers,none,men,FAIL,90000000,20377913,139877913,93212171,21105217,144870266,1,160255826,165975483
2011,tt0478304,The Tree of Life,disagree,nowomen,FAIL,35000000,13305665,62305665,36249178,13780555,64529403,1,75611330,78309958
2011,tt1324999,The Twilight Saga: Breaking Dawn - Part 1,none,ok,PASS,127500000,281287133,709938657,132050575,291326492,735276926,1,991225790,1026603418
2011,tt0800369,Thor,disagree,ok,PASS,150000000,181030624,449326618,155353618,187491749,465363438,1,630357242,652855187
2011,tt1340800,Tinker Tailor Soldier Spy,none,notalk,FAIL,21000000,24149393,81452811,21749507,25011304,84359926,1,105602204,109371230
2011,tt0471042,Tower Heist,none,notalk,FAIL,85000000,78046570,153470352,88033717,80832113,158947830,1,231516922,239779943
2011,tt1399103,Transformers: Dark of the Moon,disagree,ok,PASS,195000000,352390543,1123794076,201959703,364967639,1163903170,1,1476184619,1528870809
2011,tt1568911,War Horse,disagree,notalk,FAIL,70000000,79883359,156815529,72498355,82734459,162412399,1,236698888,245146858
2011,tt1291584,Warrior,none,notalk,FAIL,25000000,13657115,24215385,25892270,14144548,25079651,1,37872500,39224199
2011,tt1389137,We Bought a Zoo,disagree,men,FAIL,50000000,75624550,118924550,51784539,78323650,123169061,1,194549100,201492711
2011,tt1714210,Weekend,none,notalk,FAIL,190000,484592,1577585,196781,501887,1633890,1,2062177,2135777
2011,tt0770703,What's Your Number,none,ok,PASS,20000000,14011084,30711084,20713816,14511151,31807187,1,44722168,46318338
2011,tt1449283,Winnie the Pooh,none,nowomen,FAIL,30000000,26692846,50145607,31070724,27645535,51935343,1,76838453,79580878
2011,tt1270798,X-Men: First Class,disagree,ok,PASS,160000000,146408305,355408305,165710526,151633733,368093107,1,501816610,519726840
2011,tt1625346,Young Adult,none,ok,PASS,12000000,16311571,22750356,12428289,16893744,23562334,1,39061927,40456078
2011,tt1742336,Your Sister's Sister,none,ok,PASS,120000,1597486,3090593,124283,1654502,3200899,1,4688079,4855401
2010,tt1542344,127 Hours,disagree,dubious,FAIL,18000000,18335230,60735230,19228173,19586277,64879307,1,79070460,84465584
2010,tt1014759,Alice in Wonderland,none,ok,PASS,200000000,334191110,1024391110,213646368,356993585,1094287202,1,1358582220,1451280787
2010,tt1313092,Animal Kingdom,none,notalk,FAIL,4200000,1044039,8078683,4486574,1115276,8629906,1,9122722,9745182
2010,tt1431181,Another Year,none,ok,PASS,8000000,3205706,18505706,8545855,3424437,19768384,1,21711412,23192821
2010,tt1423894,Barney's Version,none,ok,PASS,30000000,7502560,8845575,32046955,8014473,9449125,1,16348135,17463598
2010,tt1532503,Beginners,none,notalk,FAIL,3200000,5790894,11564267,3418342,6186017,12353318,1,17355161,18539335
2010,tt1164999,Biutiful,none,notalk,FAIL,35000000,5101237,25101237,37388114,5449304,26813941,1,30202474,32263245
2010,tt0947798,Black Swan,disagree,ok,PASS,13000000,106954678,331266710,13887014,114252393,353869648,1,438221388,468122041
2010,tt1120985,Blue Valentine,disagree,men,FAIL,1000000,9737892,16566240,1068232,10402326,17696585,1,26304132,28098911
2010,tt1126591,Burlesque,none,ok,PASS,55000000,39440655,89657398,58752751,42131764,95774887,1,129098053,137906651
2010,tt1194417,Casino Jack,disagree,notalk,FAIL,12500000,2039869,2080869,13352898,2179053,2222851,1,4120738,4401904
2010,tt1020558,Centurion,none,notalk,FAIL,15000000,123570,6623570,16023478,132001,7075508,1,6747140,7207509
2010,tt1438254,Charlie St. Cloud,disagree,notalk,FAIL,44000000,31206263,48478084,47002201,33335524,51785833,1,79684347,85121357
2010,tt0800320,Clash of the Titans,none,dubious,FAIL,125000000,163214888,493214888,133528980,174351340,526867848,1,656429776,701219188
2010,tt1244754,Conviction,none,ok,PASS,12500000,6797696,10133552,13352898,7261515,10824983,1,16931248,18086498
2010,tt1385867,Cop Out,none,notalk,FAIL,37000000,44875481,55909910,39524578,47937418,59724746,1,100785391,107662164
2010,tt1555064,Country Strong,none,ok,PASS,15000000,20218921,20551476,16023478,21598495,21953741,1,40770397,43552236
2010,tt1336617,Cyrus,none,notalk,FAIL,7000000,7468936,10039886,7477623,7978555,10724926,1,17508822,18703481
2010,tt1279935,Date Night,none,ok,PASS,55000000,98711404,152269033,58752751,105446665,162658630,1,250980437,268105295
2010,tt0989757,Dear John,none,nowomen,FAIL,25000000,80014842,111362410,26705796,85474402,118960872,1,191377252,204435274
2010,tt1323594,Despicable Me,disagree,ok,PASS,69000000,251513985,543495033,73707997,268675247,580578700,1,795009018,849253947
2010,tt1314655,Devil,disagree,ok,PASS,10000000,33679655,63354114,10682318,35977680,67676882,1,97033769,103654562
2010,tt1196141,Diary of a Wimpy Kid,none,ok,PASS,15000000,64003625,76954311,16023478,68370710,82205045,1,140957936,150575755
2010,tt0427152,Dinner for Schmucks,none,notalk,FAIL,69000000,73026337,86796502,73707997,78009058,92718787,1,159822839,170727845
2010,tt1270761,Don't Be Afraid of the Dark,none,ok,PASS,25000000,24046682,31551048,26705796,25687431,33703834,1,55597730,59391265
2010,tt1231583,Due Date,none,notalk,FAIL,65000000,100539043,211739043,69435070,107399007,226186388,1,312278086,333585395
2010,tt1013860,Dylan Dog: Dead of Night,none,nowomen,FAIL,20000000,1186538,6090697,21364637,1267498,6506276,1,7277235,7773774
2010,tt1282140,Easy A,disagree,ok,PASS,8000000,58401464,76200721,8545855,62386303,81400037,1,134602185,143786340
2010,tt0879870,"Eat, Pray, Love",disagree,ok,PASS,60000000,80574010,205846861,64093910,86071723,219892171,1,286420871,305963894
2010,tt1226273,Edge of Darkness,none,notalk,FAIL,60000000,43313890,81208697,64093910,46269276,86749716,1,124522587,133018992
2010,tt1531663,Everything Must Go,none,notalk,FAIL,5000000,2712131,2712131,5341159,2897185,2897185,1,5424262,5794370
2010,tt0977855,Fair Game,none,ok,PASS,50000000,11497497,26097497,53411592,12281992,27878177,1,37594994,40160169
2010,tt1433108,Faster,none,nowomen,FAIL,12000000,23240020,35658648,12818782,24825729,38091703,1,58898668,62917432
2010,tt1405500,For Colored Girls,none,ok,PASS,21000000,37729698,38017873,22432869,40304065,40611902,1,75747571,80915967
2010,tt1323045,Frozen,none,notalk,FAIL,150000000,393050114,1004550114,160234776,419868647,1073092418,1,1397600228,1492961065
2010,tt1226229,Get Him To The Greek,none,notalk,FAIL,40000000,61153526,91455875,42729274,65326144,97696078,1,152609401,163022222
2010,tt1322312,Going the Distance,none,ok,PASS,32000000,17804299,39990165,34183419,19019119,42718768,1,57794464,61737887
2010,tt0947810,Green Zone,disagree,nowomen,FAIL,100000000,35497337,97523020,106823184,37919386,104177195,1,133020357,142096581
2010,tt1375670,Grown Ups,disagree,ok,PASS,75000000,162001186,272223430,80117388,173054825,290797736,1,434224616,463852561
2010,tt1376195,Gunless,none,men,FAIL,9900000,458054,458054,10575495,489308,489308,1,916108,978616
2010,tt0926084,Harry Potter and the Deathly Hallows: Part 1,disagree,ok,PASS,125000000,295983305,956399711,133528980,316178791,1021656625,1,1252383016,1337835416
2010,tt1231587,Hot Tub Time Machine,none,notalk,FAIL,36000000,50269859,63209958,38456346,53699864,67522890,1,113479817,121222754
2010,tt0892769,How to Train Your Dragon,none,ok,PASS,165000000,217581231,494870991,176258254,232427199,528636950,1,712452222,761064149
2010,tt1226236,I Am Love,none,ok,PASS,10000000,5005465,15132211,10682318,5346997,16164710,1,20137676,21511707
2010,tt1375666,Inception,disagree,dubious,FAIL,160000000,292576195,832584416,170917095,312539208,889393184,1,1125160611,1201932392
2010,tt1591095,Insidious,disagree,ok,PASS,1500000,54009150,99870886,1602348,57694294,106685260,1,153880036,164379554
2010,tt1228705,Iron Man 2,none,ok,PASS,170000000,312433331,623561331,181599413,333751233,666108069,1,935994662,999859302
2010,tt0804497,It's Kind of a Funny Story,none,notalk,FAIL,8000000,6363628,6628326,8545855,6797830,7080589,1,12991954,13878419
2010,tt1250777,Kick-Ass,disagree,notalk,FAIL,28000000,48071303,97527535,29910492,51351297,104182018,1,145598838,155533315
2010,tt1013743,Knight and Day,disagree,men,FAIL,117000000,76423035,262142047,124983125,81637519,280028482,1,338565082,361666001
2010,tt1038686,Legion,none,ok,PASS,26000000,40168080,68854097,27774028,42908822,73552139,1,109022177,116460961
2010,tt1228987,Let Me In,disagree,notalk,FAIL,20000000,12134935,28270399,21364637,12962924,30199340,1,40405334,43162264
2010,tt0892318,Letters to Juliet,disagree,dubious,FAIL,30000000,53032453,79135982,32046955,56650955,84535576,1,132168435,141186531
2010,tt0758752,Love and Other Drugs,disagree,men,FAIL,30000000,32367005,102719647,32046955,34575465,109728398,1,135086652,144303863
2010,tt0985694,Machete,none,ok,PASS,12500000,26593646,44331957,13352898,28408179,47356808,1,70925603,75764987
2010,tt1371155,Made In Dagenham,none,ok,PASS,8000000,1095369,15644196,8545855,1170108,16711628,1,16739565,17881736
